sra_study_id,study_title,sra_sample_id,sample_name,sra_experiment_id,sra_run_id
SRP020492,Changes in PBMC gene expression profiles after influenza vaccination in healthy human subjects,SRS407179,T16_Day 8 post-vaccine_PBMCs,SRX259542,SRR805832
SRP020492,Changes in PBMC gene expression profiles after influenza vaccination in healthy human subjects,SRS407180,T16_Day 9 post-vaccine_PBMCs,SRX259543,SRR805833
SRP045352,"Comparative Analysis of Transcriptional Responses in Monocytes from Human Neonates, Adults, and Older Adults",SRS676654,peripheral blood,SRX672161,SRR1539225
SRP045352,"Comparative Analysis of Transcriptional Responses in Monocytes from Human Neonates, Adults, and Older Adults",SRS676655,peripheral blood,SRX672163,SRR1539227
SRP045352,"Comparative Analysis of Transcriptional Responses in Monocytes from Human Neonates, Adults, and Older Adults",SRS676662,peripheral blood,SRX672168,SRR1539233
SRP045352,"Comparative Analysis of Transcriptional Responses in Monocytes from Human Neonates, Adults, and Older Adults",SRS676651,peripheral blood,SRX672159,SRR1539223
SRP045352,"Comparative Analysis of Transcriptional Responses in Monocytes from Human Neonates, Adults, and Older Adults",SRS676650,peripheral blood,SRX672157,SRR1539221
SRP045352,"Comparative Analysis of Transcriptional Responses in Monocytes from Human Neonates, Adults, and Older Adults",SRS676653,peripheral blood,SRX672158,SRR1539222
SRP045352,"Comparative Analysis of Transcriptional Responses in Monocytes from Human Neonates, Adults, and Older Adults",SRS676660,peripheral blood,SRX672166,SRR1539230
SRP045352,"Comparative Analysis of Transcriptional Responses in Monocytes from Human Neonates, Adults, and Older Adults",SRS676660,peripheral blood,SRX672166,SRR1539231
SRP045352,"Comparative Analysis of Transcriptional Responses in Monocytes from Human Neonates, Adults, and Older Adults",SRS676659,peripheral blood,SRX672167,SRR1539232
SRP045352,"Comparative Analysis of Transcriptional Responses in Monocytes from Human Neonates, Adults, and Older Adults",SRS676645,peripheral blood,SRX672152,SRR1539216
SRP045352,"Comparative Analysis of Transcriptional Responses in Monocytes from Human Neonates, Adults, and Older Adults",SRS676656,peripheral blood,SRX672162,SRR1539226
SRP045352,"Comparative Analysis of Transcriptional Responses in Monocytes from Human Neonates, Adults, and Older Adults",SRS676658,peripheral blood,SRX672165,SRR1539229
SRP045352,"Comparative Analysis of Transcriptional Responses in Monocytes from Human Neonates, Adults, and Older Adults",SRS676661,peripheral blood,SRX672169,SRR1539234
SRP045352,"Comparative Analysis of Transcriptional Responses in Monocytes from Human Neonates, Adults, and Older Adults",SRS676649,peripheral blood,SRX672155,SRR1539219
SRP045352,"Comparative Analysis of Transcriptional Responses in Monocytes from Human Neonates, Adults, and Older Adults",SRS676657,peripheral blood,SRX672164,SRR1539228
SRP045352,"Comparative Analysis of Transcriptional Responses in Monocytes from Human Neonates, Adults, and Older Adults",SRS676647,peripheral blood,SRX672154,SRR1539218
SRP045352,"Comparative Analysis of Transcriptional Responses in Monocytes from Human Neonates, Adults, and Older Adults",SRS676646,peripheral blood,SRX672153,SRR1539217
SRP045352,"Comparative Analysis of Transcriptional Responses in Monocytes from Human Neonates, Adults, and Older Adults",SRS676652,peripheral blood,SRX672160,SRR1539224
SRP045352,"Comparative Analysis of Transcriptional Responses in Monocytes from Human Neonates, Adults, and Older Adults",SRS676648,peripheral blood,SRX672156,SRR1539220
SRP045352,"Comparative Analysis of Transcriptional Responses in Monocytes from Human Neonates, Adults, and Older Adults",SRS676640,umbilical cord blood,SRX672145,SRR1539209
SRP045352,"Comparative Analysis of Transcriptional Responses in Monocytes from Human Neonates, Adults, and Older Adults",SRS676643,umbilical cord blood,SRX672149,SRR1539213
SRP045352,"Comparative Analysis of Transcriptional Responses in Monocytes from Human Neonates, Adults, and Older Adults",SRS676637,umbilical cord blood,SRX672144,SRR1539208
SRP045352,"Comparative Analysis of Transcriptional Responses in Monocytes from Human Neonates, Adults, and Older Adults",SRS676642,umbilical cord blood,SRX672150,SRR1539214
SRP045352,"Comparative Analysis of Transcriptional Responses in Monocytes from Human Neonates, Adults, and Older Adults",SRS676644,umbilical cord blood,SRX672151,SRR1539215
SRP045352,"Comparative Analysis of Transcriptional Responses in Monocytes from Human Neonates, Adults, and Older Adults",SRS676641,umbilical cord blood,SRX672148,SRR1539212
SRP045352,"Comparative Analysis of Transcriptional Responses in Monocytes from Human Neonates, Adults, and Older Adults",SRS676638,umbilical cord blood,SRX672147,SRR1539211
SRP045352,"Comparative Analysis of Transcriptional Responses in Monocytes from Human Neonates, Adults, and Older Adults",SRS676639,umbilical cord blood,SRX672146,SRR1539210
SRP045352,"Comparative Analysis of Transcriptional Responses in Monocytes from Human Neonates, Adults, and Older Adults",SRS676636,umbilical cord blood,SRX672143,SRR1539207
SRP045352,"Comparative Analysis of Transcriptional Responses in Monocytes from Human Neonates, Adults, and Older Adults",SRS676679,peripheral blood,SRX672187,SRR1539253
SRP045352,"Comparative Analysis of Transcriptional Responses in Monocytes from Human Neonates, Adults, and Older Adults",SRS676687,peripheral blood,SRX672194,SRR1539260
SRP045352,"Comparative Analysis of Transcriptional Responses in Monocytes from Human Neonates, Adults, and Older Adults",SRS676680,peripheral blood,SRX672186,SRR1539252
SRP045352,"Comparative Analysis of Transcriptional Responses in Monocytes from Human Neonates, Adults, and Older Adults",SRS676674,peripheral blood,SRX672181,SRR1539246
SRP045352,"Comparative Analysis of Transcriptional Responses in Monocytes from Human Neonates, Adults, and Older Adults",SRS676683,peripheral blood,SRX672190,SRR1539256
SRP045352,"Comparative Analysis of Transcriptional Responses in Monocytes from Human Neonates, Adults, and Older Adults",SRS676678,peripheral blood,SRX672185,SRR1539250
SRP045352,"Comparative Analysis of Transcriptional Responses in Monocytes from Human Neonates, Adults, and Older Adults",SRS676678,peripheral blood,SRX672185,SRR1539251
SRP045352,"Comparative Analysis of Transcriptional Responses in Monocytes from Human Neonates, Adults, and Older Adults",SRS676677,peripheral blood,SRX672184,SRR1539249
SRP045352,"Comparative Analysis of Transcriptional Responses in Monocytes from Human Neonates, Adults, and Older Adults",SRS676675,peripheral blood,SRX672182,SRR1539247
SRP045352,"Comparative Analysis of Transcriptional Responses in Monocytes from Human Neonates, Adults, and Older Adults",SRS676684,peripheral blood,SRX672191,SRR1539257
SRP045352,"Comparative Analysis of Transcriptional Responses in Monocytes from Human Neonates, Adults, and Older Adults",SRS676672,peripheral blood,SRX672179,SRR1539244
SRP045352,"Comparative Analysis of Transcriptional Responses in Monocytes from Human Neonates, Adults, and Older Adults",SRS676682,peripheral blood,SRX672188,SRR1539254
SRP045352,"Comparative Analysis of Transcriptional Responses in Monocytes from Human Neonates, Adults, and Older Adults",SRS676685,peripheral blood,SRX672192,SRR1539258
SRP045352,"Comparative Analysis of Transcriptional Responses in Monocytes from Human Neonates, Adults, and Older Adults",SRS676689,peripheral blood,SRX672195,SRR1539261
SRP045352,"Comparative Analysis of Transcriptional Responses in Monocytes from Human Neonates, Adults, and Older Adults",SRS676681,peripheral blood,SRX672189,SRR1539255
SRP045352,"Comparative Analysis of Transcriptional Responses in Monocytes from Human Neonates, Adults, and Older Adults",SRS676688,peripheral blood,SRX672196,SRR1539262
SRP045352,"Comparative Analysis of Transcriptional Responses in Monocytes from Human Neonates, Adults, and Older Adults",SRS676673,peripheral blood,SRX672180,SRR1539245
SRP045352,"Comparative Analysis of Transcriptional Responses in Monocytes from Human Neonates, Adults, and Older Adults",SRS676676,peripheral blood,SRX672183,SRR1539248
SRP045352,"Comparative Analysis of Transcriptional Responses in Monocytes from Human Neonates, Adults, and Older Adults",SRS676686,peripheral blood,SRX672193,SRR1539259
SRP045352,"Comparative Analysis of Transcriptional Responses in Monocytes from Human Neonates, Adults, and Older Adults",SRS676666,umbilical cord blood,SRX672173,SRR1539238
SRP045352,"Comparative Analysis of Transcriptional Responses in Monocytes from Human Neonates, Adults, and Older Adults",SRS676664,umbilical cord blood,SRX672171,SRR1539236
SRP045352,"Comparative Analysis of Transcriptional Responses in Monocytes from Human Neonates, Adults, and Older Adults",SRS676665,umbilical cord blood,SRX672172,SRR1539237
SRP045352,"Comparative Analysis of Transcriptional Responses in Monocytes from Human Neonates, Adults, and Older Adults",SRS676663,umbilical cord blood,SRX672170,SRR1539235
SRP045352,"Comparative Analysis of Transcriptional Responses in Monocytes from Human Neonates, Adults, and Older Adults",SRS676668,umbilical cord blood,SRX672177,SRR1539242
SRP045352,"Comparative Analysis of Transcriptional Responses in Monocytes from Human Neonates, Adults, and Older Adults",SRS676670,umbilical cord blood,SRX672176,SRR1539241
SRP045352,"Comparative Analysis of Transcriptional Responses in Monocytes from Human Neonates, Adults, and Older Adults",SRS676671,umbilical cord blood,SRX672178,SRR1539243
SRP045352,"Comparative Analysis of Transcriptional Responses in Monocytes from Human Neonates, Adults, and Older Adults",SRS676667,umbilical cord blood,SRX672174,SRR1539239
SRP045352,"Comparative Analysis of Transcriptional Responses in Monocytes from Human Neonates, Adults, and Older Adults",SRS676669,umbilical cord blood,SRX672175,SRR1539240
SRP058773,Integrative analyses of human reprogramming reveal dynamic nature of induced pluripotency [smartseq2],SRS947394,MEF-depleted hiF-T cells at day 10 of reprogramming,SRX1040929,SRR2042653
SRP058773,Integrative analyses of human reprogramming reveal dynamic nature of induced pluripotency [smartseq2],SRS947396,MEF-depleted hiF-T cells at day 10 of reprogramming,SRX1040927,SRR2042650
SRP058773,Integrative analyses of human reprogramming reveal dynamic nature of induced pluripotency [smartseq2],SRS947423,MEF-depleted hiF-T cells at day 10 of reprogramming,SRX1040908,SRR2042631
SRP058773,Integrative analyses of human reprogramming reveal dynamic nature of induced pluripotency [smartseq2],SRS947397,MEF-depleted hiF-T cells at day 10 of reprogramming,SRX1040926,SRR2042649
SRP058773,Integrative analyses of human reprogramming reveal dynamic nature of induced pluripotency [smartseq2],SRS947399,MEF-depleted hiF-T cells at day 10 of reprogramming,SRX1040925,SRR2042648
SRP058773,Integrative analyses of human reprogramming reveal dynamic nature of induced pluripotency [smartseq2],SRS947406,MEF-depleted hiF-T cells at day 10 of reprogramming,SRX1040918,SRR2042641
SRP058773,Integrative analyses of human reprogramming reveal dynamic nature of induced pluripotency [smartseq2],SRS947402,MEF-depleted hiF-T cells at day 10 of reprogramming,SRX1040921,SRR2042644
SRP058773,Integrative analyses of human reprogramming reveal dynamic nature of induced pluripotency [smartseq2],SRS947443,MEF-depleted hiF-T cells at day 10 of reprogramming,SRX1040889,SRR2042612
SRP058773,Integrative analyses of human reprogramming reveal dynamic nature of induced pluripotency [smartseq2],SRS947395,MEF-depleted hiF-T cells at day 10 of reprogramming,SRX1040928,SRR2042652
SRP058773,Integrative analyses of human reprogramming reveal dynamic nature of induced pluripotency [smartseq2],SRS947436,MEF-depleted hiF-T cells at day 10 of reprogramming,SRX1040896,SRR2042619
SRP058773,Integrative analyses of human reprogramming reveal dynamic nature of induced pluripotency [smartseq2],SRS947447,MEF-depleted hiF-T cells at day 10 of reprogramming,SRX1040883,SRR2042607
SRP058773,Integrative analyses of human reprogramming reveal dynamic nature of induced pluripotency [smartseq2],SRS947437,MEF-depleted hiF-T cells at day 10 of reprogramming,SRX1040895,SRR2042618
SRP058773,Integrative analyses of human reprogramming reveal dynamic nature of induced pluripotency [smartseq2],SRS947448,MEF-depleted hiF-T cells at day 10 of reprogramming,SRX1040885,SRR2042609
SRP058773,Integrative analyses of human reprogramming reveal dynamic nature of induced pluripotency [smartseq2],SRS947404,MEF-depleted hiF-T cells at day 10 of reprogramming,SRX1040919,SRR2042642
SRP058773,Integrative analyses of human reprogramming reveal dynamic nature of induced pluripotency [smartseq2],SRS947449,MEF-depleted hiF-T cells at day 10 of reprogramming,SRX1040884,SRR2042608
SRP058773,Integrative analyses of human reprogramming reveal dynamic nature of induced pluripotency [smartseq2],SRS947444,MEF-depleted hiF-T cells at day 10 of reprogramming,SRX1040887,SRR2042610
SRP058773,Integrative analyses of human reprogramming reveal dynamic nature of induced pluripotency [smartseq2],SRS947438,MEF-depleted hiF-T cells at day 10 of reprogramming,SRX1040894,SRR2042617
SRP058773,Integrative analyses of human reprogramming reveal dynamic nature of induced pluripotency [smartseq2],SRS947442,MEF-depleted hiF-T cells at day 10 of reprogramming,SRX1040890,SRR2042613
